0A1A02C6-65C9-4C64-B5BE-BF10C4F06B3B#appfire#2853EF89-0D4E-41FE-A797-16EC6B664BE7#appfire#cityDescription#appfire#VARCHAR#appfire#128#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"City Description","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textareafield","WidgetDisplayName":"TextAreaField","MinValue":"0","MaxValue":"128","ErrorMessage":"","Finders":"false","Name":"cityDescription"}#appfire#IMSF5AYGXFDOMEIGQWM7Q#appfire#03D4D523-DEBF-4E03-88DA-122E18972125#appfire#1#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
0AA999E8-C3BE-48F5-BFD0-B9ACDACC450E#appfire#2234B2B3-056A-48AC-857F-B568584D55FB#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#IMSF5AYGXFDOMEIGQWM7Q#appfire#03D4D523-DEBF-4E03-88DA-122E18972125#appfire#1#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
0ACE0545-B917-498C-B17E-BABE12ED9CF6#appfire#AA95DFD3-4EB8-43FA-B9AD-0EC716153F26#appfire#countryId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Country Code","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"countryId"}#appfire#IMSF5AYGXFDOMEIGQWM7Q#appfire#03D4D523-DEBF-4E03-88DA-122E18972125#appfire#1#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
0AEADDCD-8407-487E-9E70-99BE3B86B507#appfire#9D24DB34-1D6B-4306-9C82-F27C9974B72C#appfire#isActive#appfire#INT#appfire#11#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#0#appfire#0#appfire#column seq#appfire#{"DisplayName":"Active Tab","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"radio","WidgetDisplayName":"Radio","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"isActive"}#appfire#IMSF5AYGXFDOMEIGQWM7Q#appfire#03D4D523-DEBF-4E03-88DA-122E18972125#appfire#1#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
0B8F7512-39D0-4F9B-9914-E18FE11F7B3D#appfire#18ADB094-506B-475F-A31E-72837DB49ECD#appfire#commGroupId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#commGroupId#appfire#ast_CommunicationGroup_M#appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Communication Group","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"commGroupId"}#appfire#IMSF5AYGXFDOMEIGQWM7Q#appfire#03D4D523-DEBF-4E03-88DA-122E18972125#appfire#1#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
0BA7E4B1-FCE1-4E8B-A283-F4704781056F#appfire#EB7A4DFE-2FD9-4426-AD57-B016B2D36DBA#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#IMSF5AYGXFDOMEIGQWM7Q#appfire#03D4D523-DEBF-4E03-88DA-122E18972125#appfire#1#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
0BBDA691-278D-48A1-9BF4-E534D69900D0#appfire#EF70F947-9CC0-43E1-9D9C-4B5FC8982E3C#appfire#domainDescription#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Description","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"3","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"domainDescription"}#appfire#IMSF5AYGXFDOMEIGQWM7Q#appfire#03D4D523-DEBF-4E03-88DA-122E18972125#appfire#1#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#1#appfire#4#appfire#User Domain#appfire##appfire#0#appfire#1
0C40C257-F020-408E-B98B-0A80241D1582#appfire#6529ECD7-05DD-47E6-9EDE-B0689E00F397#appfire#appcustTypeId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Appcustomer Type Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"appcustTypeId"}#appfire#IMSF5AYGXFDOMEIGQWM7Q#appfire#03D4D523-DEBF-4E03-88DA-122E18972125#appfire#1#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
0CE5784F-82D5-4914-AC54-6C28BCDB9F59#appfire#F2FDDD60-56CD-44BE-B78B-C090906341B5#appfire#commDataId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#commDataId#appfire#ast_CommunicationData_TP#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Communication Data","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"commDataId"}#appfire#IMSF5AYGXFDOMEIGQWM7Q#appfire#03D4D523-DEBF-4E03-88DA-122E18972125#appfire#1#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
0D2AB352-FF26-4CB0-A191-234185BCF0EF#appfire#9C53E410-2F5D-4D4C-9193-B36B93DC8D06#appfire#alpha4#appfire#VARCHAR#appfire#4#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Alpha 4","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"4","ErrorMessage":"","Finders":"false","Name":"alpha4"}#appfire#IMSF5AYGXFDOMEIGQWM7Q#appfire#03D4D523-DEBF-4E03-88DA-122E18972125#appfire#1#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#2016-01-08 06:40:17#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
